GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109030859858,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 12:53:04,1704113584000,2024-01-01 12:53:04,02,小型汽车,京LFN***,比亚迪
G320300109030873329,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 12:54:37,1704113677000,2024-01-01 12:54:37,02,小型汽车,苏CD0***,比亚迪
G320300109030879943,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 12:55:19,1704113719000,2024-01-01 12:55:19,02,小型汽车,皖L50***,比亚迪
G320300109031915643,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 14:36:30,1704119790000,2024-01-01 14:36:30,02,小型汽车,苏C63***,比亚迪
G320300109032131171,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 14:54:57,1704120897000,2024-01-01 14:54:57,02,小型汽车,苏A8K***,比亚迪
G320300109032543709,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 15:29:25,1704122965000,2024-01-01 15:29:25,52,教练车,苏CDE***,比亚迪
G320300109032749440,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 15:46:30,1704123990000,2024-01-01 15:46:30,02,小型汽车,鲁H7T***,比亚迪
G320300109032992079,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 16:06:15,1704125175000,2024-01-01 16:06:15,52,教练车,苏CF0***,比亚迪
G320300109034619370,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 18:22:31,1704133351000,2024-01-01 18:22:31,02,小型汽车,鲁DAS***,比亚迪
G320300109034633541,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 18:24:01,1704133441000,2024-01-01 18:24:01,02,小型汽车,苏CT6***,比亚迪
G320300109034645332,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 18:25:09,1704133509000,2024-01-01 18:25:09,02,小型汽车,浙JE7***,比亚迪
G320300109034771879,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 18:39:51,1704134391000,2024-01-01 18:39:51,52,教练车,豫LF1***,比亚迪
G320300109034910965,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 18:57:24,1704135444000,2024-01-01 18:57:24,02,小型汽车,苏C0P***,比亚迪
G320300109034932955,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:00:23,1704135623000,2024-01-01 19:00:23,02,小型汽车,鲁HF3***,比亚迪
G320300109034934431,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 19:01:02,1704135662000,2024-01-01 19:01:02,02,小型汽车,苏C85***,比亚迪
G320300109035030410,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 19:14:13,1704136453000,2024-01-01 19:14:13,02,小型汽车,鲁D4L***,比亚迪
G320300109035043902,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 19:16:39,1704136599000,2024-01-01 19:16:39,02,小型汽车,鲁Q0Y***,比亚迪
G320300109035177688,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 19:37:17,1704137837000,2024-01-01 19:37:17,02,小型汽车,苏CM8***,比亚迪
G320300109035248272,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 19:49:17,1704138557000,2024-01-01 19:49:17,02,小型汽车,苏C59***,比亚迪
G320300109035275234,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 19:53:54,1704138834000,2024-01-01 19:53:54,02,小型汽车,苏C0P***,比亚迪
G320300109035341781,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 20:05:08,1704139508000,2024-01-01 20:05:08,02,小型汽车,浙J6J***,比亚迪
G320300109035344601,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 20:06:06,1704139566000,2024-01-01 20:06:06,02,小型汽车,苏CL8***,比亚迪
G320300109035471734,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:28:04,1704140884000,2024-01-01 20:28:04,02,小型汽车,豫J73***,比亚迪
G320300109035506321,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:34:24,1704141264000,2024-01-01 20:34:24,02,小型汽车,鲁R30***,比亚迪
G320300109035576280,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:47:42,1704142062000,2024-01-01 20:47:42,52,教练车,豫NDD***,比亚迪
G320300109035589471,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 20:50:13,1704142213000,2024-01-01 20:50:13,02,小型汽车,苏B88***,比亚迪
G320300109035642239,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 21:01:06,1704142866000,2024-01-01 21:01:06,02,小型汽车,苏CD8***,比亚迪
G320300109035642653,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 21:01:11,1704142871000,2024-01-01 21:01:11,02,小型汽车,鲁HS6***,比亚迪
G320300109035656959,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 21:04:02,1704143042000,2024-01-01 21:04:02,01,大型汽车,苏AU0***,比亚迪
G320300109035658035,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 21:04:14,1704143054000,2024-01-01 21:04:14,02,小型汽车,苏CG6***,比亚迪
G320300109035867510,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 21:51:47,1704145907000,2024-01-01 21:51:47,02,小型汽车,豫GL0***,比亚迪
G320300109035993397,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 22:31:14,1704148274000,2024-01-01 22:31:14,52,教练车,沪AF6***,比亚迪
G320300109035996601,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 22:32:32,1704148352000,2024-01-01 22:32:32,02,小型汽车,鲁R2X***,比亚迪
G320300109036018242,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 22:42:03,1704148923000,2024-01-01 22:42:03,02,小型汽车,豫JGS***,比亚迪
G320300109036018185,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 22:42:03,1704148923000,2024-01-01 22:42:03,02,小型汽车,豫JGS***,比亚迪
G320300109036106160,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 23:33:49,1704152029000,2024-01-01 23:33:49,02,小型汽车,鲁HL5***,比亚迪
G320300109027463310,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:15:22,1704071722000,2024-01-01 01:15:22,02,小型汽车,皖FZR***,宝骏
G320300109027485646,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:24:36,1704072276000,2024-01-01 01:24:36,02,小型汽车,苏C2U***,宝骏
G320300109027502657,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:32:05,1704072725000,2024-01-01 01:32:05,02,小型汽车,苏C52***,宝骏
G320300109027502851,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:32:12,1704072732000,2024-01-01 01:32:12,02,小型汽车,新GA6***,宝骏
G320300109027521812,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:41:07,1704073267000,2024-01-01 01:41:07,01,大型汽车,苏NFX***,宝骏
G320300109027523292,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:41:49,1704073309000,2024-01-01 01:41:49,02,小型汽车,苏C9M***,宝骏
G320300109027530596,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:45:33,1704073533000,2024-01-01 01:45:33,02,小型汽车,苏C59***,宝骏
G320300109027565751,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 02:06:00,1704074760000,2024-01-01 02:06:00,02,小型汽车,鲁R7M***,宝骏
G320300109027576418,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 02:13:26,1704075206000,2024-01-01 02:13:26,02,小型汽车,苏C63***,宝骏
G320300109027591890,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 02:23:59,1704075839000,2024-01-01 02:23:59,02,小型汽车,苏CY7***,宝骏
G320300109027621178,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 02:46:45,1704077205000,2024-01-01 02:46:45,02,小型汽车,皖LWJ***,宝骏
G320300109027674498,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 03:41:43,1704080503000,2024-01-01 03:41:43,02,小型汽车,苏CF6***,宝骏
G320300109027686429,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 03:57:13,1704081433000,2024-01-01 03:57:13,02,小型汽车,苏C88***,宝骏
G320300109027710783,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 04:31:00,1704083460000,2024-01-01 04:31:00,01,大型汽车,苏CJK***,宝骏
G320300109027711605,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 04:32:09,1704083529000,2024-01-01 04:32:09,02,小型汽车,苏C39***,宝骏
G320300109027712178,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 04:32:33,1704083553000,2024-01-01 04:32:33,02,小型汽车,苏C5F***,宝骏
G320300109027712164,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 04:32:33,1704083553000,2024-01-01 04:32:33,02,小型汽车,苏C5F***,宝骏
G320300109027715811,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 04:37:50,1704083870000,2024-01-01 04:37:50,02,小型汽车,苏C8A***,宝骏
G320300109027717509,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-01 04:40:58,1704084058000,2024-01-01 04:40:58,02,小型汽车,苏C9E***,宝骏
G320300109027720132,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 04:45:04,1704084304000,2024-01-01 04:45:04,02,小型汽车,皖L12***,宝骏
G320300109027724163,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 04:50:55,1704084655000,2024-01-01 04:50:55,02,小型汽车,豫LQ5***,宝骏
G320300109027749622,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 05:25:42,1704086742000,2024-01-01 05:25:42,02,小型汽车,苏C97***,宝骏
G320300109027771403,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 05:48:13,1704088093000,2024-01-01 05:48:13,02,小型汽车,苏C23***,宝骏
G320300109027785132,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 05:59:54,1704088794000,2024-01-01 05:59:54,02,小型汽车,鲁Q75***,宝骏
G320300109027803032,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 06:13:01,1704089581000,2024-01-01 06:13:01,02,小型汽车,皖LNL***,宝骏
G320300109027803345,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 06:13:11,1704089591000,2024-01-01 06:13:11,02,小型汽车,苏CMT***,宝骏
G320300109027820555,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 06:23:40,1704090220000,2024-01-01 06:23:40,02,小型汽车,苏CC3***,宝骏
G320300109027839273,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 06:33:34,1704090814000,2024-01-01 06:33:34,02,小型汽车,苏C38***,宝骏
G320300109027849661,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-01 06:38:36,1704091116000,2024-01-01 06:38:36,02,小型汽车,苏CP5***,宝骏
G320300109027850417,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 06:38:51,1704091131000,2024-01-01 06:38:51,02,小型汽车,苏CL8***,宝骏
G320300109027853532,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 06:40:22,1704091222000,2024-01-01 06:40:22,02,小型汽车,皖LS2***,宝骏
G320300109027866045,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 06:45:34,1704091534000,2024-01-01 06:45:34,02,小型汽车,苏CW8***,宝骏
G320300109027875057,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 06:49:04,1704091744000,2024-01-01 06:49:04,02,小型汽车,苏C92***,宝骏
G320300109027877203,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 06:49:43,1704091783000,2024-01-01 06:49:43,02,小型汽车,苏CN1***,宝骏
G320300109027882698,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 06:51:53,1704091913000,2024-01-01 06:51:53,02,小型汽车,苏CQD***,宝骏
G320300109027904416,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 06:59:38,1704092378000,2024-01-01 06:59:38,02,小型汽车,苏C03***,宝骏
G320300109027915075,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 07:02:53,1704092573000,2024-01-01 07:02:53,02,小型汽车,苏C98***,宝骏
G320300109027915772,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 07:03:02,1704092582000,2024-01-01 07:03:02,02,小型汽车,苏C8W***,宝骏
G320300109027915308,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:03:13,1704092593000,2024-01-01 07:03:13,02,小型汽车,苏CK1***,宝骏
G320300109027949319,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 07:12:21,1704093141000,2024-01-01 07:12:21,02,小型汽车,苏C7T***,宝骏
G320300109027951949,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 07:13:27,1704093207000,2024-01-01 07:13:27,02,小型汽车,鲁Q2J***,宝骏
G320300109027960773,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:15:33,1704093333000,2024-01-01 07:15:33,02,小型汽车,苏C03***,宝骏
G320300109027960954,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 07:15:37,1704093337000,2024-01-01 07:15:37,02,小型汽车,苏C98***,宝骏
G320300109027986529,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:21:17,1704093677000,2024-01-01 07:21:17,02,小型汽车,苏C08***,宝骏
G320300109028002520,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 07:24:43,1704093883000,2024-01-01 07:24:43,02,小型汽车,苏C0W***,宝骏
G320300109028009072,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 07:26:04,1704093964000,2024-01-01 07:26:04,02,小型汽车,鲁Q2D***,宝骏
G320300109028025237,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:29:07,1704094147000,2024-01-01 07:29:07,02,小型汽车,苏CQH***,宝骏
G320300109028025356,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:29:14,1704094154000,2024-01-01 07:29:14,02,小型汽车,苏CV6***,宝骏
G320300109028025826,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:29:24,1704094164000,2024-01-01 07:29:24,02,小型汽车,苏CS7***,宝骏
G320300109028030022,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:29:57,1704094197000,2024-01-01 07:29:57,02,小型汽车,苏CS6***,宝骏
G320300109028031175,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 07:30:24,1704094224000,2024-01-01 07:30:24,02,小型汽车,鲁QUK***,宝骏
G320300109028034962,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 07:31:03,1704094263000,2024-01-01 07:31:03,02,小型汽车,皖L3R***,宝骏
G320300109028036139,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:31:07,1704094267000,2024-01-01 07:31:07,02,小型汽车,苏NY0***,宝骏
G320300109028038660,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:31:48,1704094308000,2024-01-01 07:31:48,02,小型汽车,苏C87***,宝骏
G320300109028038666,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:31:50,1704094310000,2024-01-01 07:31:50,02,小型汽车,苏C87***,宝骏
G320300109028042768,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 07:32:34,1704094354000,2024-01-01 07:32:34,02,小型汽车,皖L90***,宝骏
G320300109028058493,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:35:27,1704094527000,2024-01-01 07:35:27,02,小型汽车,苏N50***,宝骏
G320300109028061881,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:35:56,1704094556000,2024-01-01 07:35:56,02,小型汽车,苏C10***,宝骏
G320300109028062143,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-01 07:35:59,1704094559000,2024-01-01 07:35:59,02,小型汽车,浙AS0***,宝骏
G320300109028066658,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 07:36:55,1704094615000,2024-01-01 07:36:55,02,小型汽车,苏CW3***,宝骏
G320300109028079904,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 07:38:43,1704094723000,2024-01-01 07:38:43,02,小型汽车,苏CV8***,宝骏
G320300109028089429,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 07:40:36,1704094836000,2024-01-01 07:40:36,02,小型汽车,苏C9R***,宝骏
G320300109028139513,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 07:48:58,1704095338000,2024-01-01 07:48:58,02,小型汽车,苏C89***,宝骏
G320300109028146646,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 07:49:59,1704095399000,2024-01-01 07:49:59,02,小型汽车,苏C87***,宝骏
G320300109028147474,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-01 07:50:00,1704095400000,2024-01-01 07:50:00,02,小型汽车,苏C22***,宝骏
G320300109028148211,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 07:50:11,1704095411000,2024-01-01 07:50:11,02,小型汽车,苏C87***,宝骏
G320300109028151286,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 07:50:17,1704095417000,2024-01-01 07:50:17,02,小型汽车,苏C09***,宝骏
G320300109028155748,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-01 07:51:25,1704095485000,2024-01-01 07:51:25,02,小型汽车,苏C11***,宝骏
G320300109028215878,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 08:00:42,1704096042000,2024-01-01 08:00:42,02,小型汽车,苏CN1***,宝骏
G320300109028346953,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 08:20:03,1704097203000,2024-01-01 08:20:03,02,小型汽车,皖LXE***,宝骏
G320300109028359588,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-01 08:21:51,1704097311000,2024-01-01 08:21:51,02,小型汽车,皖LNL***,宝骏
G320300109028393703,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 08:26:37,1704097597000,2024-01-01 08:26:37,02,小型汽车,苏C58***,宝骏
G320300109028395571,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-01 08:26:47,1704097607000,2024-01-01 08:26:47,02,小型汽车,苏CN0***,宝骏
G320300109028403968,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-01 08:27:42,1704097662000,2024-01-01 08:27:42,02,小型汽车,苏CY8***,宝骏
G320300109028403839,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 08:28:06,1704097686000,2024-01-01 08:28:06,02,小型汽车,苏NCH***,宝骏
G320300109028416926,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 08:29:57,1704097797000,2024-01-01 08:29:57,02,小型汽车,苏C9N***,宝骏
