GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109099022347,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 01:43:34,1704764614000,2024-01-09 01:43:34,02,小型汽车,苏CG0***,未知
G320300109099023218,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 01:44:34,1704764674000,2024-01-09 01:44:34,02,小型汽车,鲁R58***,未知
G320300109099023127,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 01:44:39,1704764679000,2024-01-09 01:44:39,02,小型汽车,苏C8X***,未知
G320300109099024218,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 01:46:23,1704764783000,2024-01-09 01:46:23,01,大型汽车,苏CGL***,未知
G320300109099024334,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 01:46:36,1704764796000,2024-01-09 01:46:36,01,大型汽车,鲁Q86***,未知
G320300109099025484,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 01:48:26,1704764906000,2024-01-09 01:48:26,01,大型汽车,鲁Q65***,未知
G320300109099027930,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 01:52:06,1704765126000,2024-01-09 01:52:06,02,小型汽车,皖FT1***,未知
G320300109099027980,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 01:52:17,1704765137000,2024-01-09 01:52:17,01,大型汽车,鲁J57***,汉江
G320300109099028155,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 01:52:33,1704765153000,2024-01-09 01:52:33,02,小型汽车,鲁Q44***,未知
G320300109099029065,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 01:53:59,1704765239000,2024-01-09 01:53:59,02,小型汽车,苏C28***,未知
G320300109099029884,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 01:55:27,1704765327000,2024-01-09 01:55:27,01,大型汽车,鲁JB6***,汉江
G320300109099030287,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 01:56:01,1704765361000,2024-01-09 01:56:01,02,小型汽车,苏C17***,未知
G320300109099030527,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 01:56:27,1704765387000,2024-01-09 01:56:27,01,大型汽车,皖CD5***,汉江
G320300109099031143,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 01:57:29,1704765449000,2024-01-09 01:57:29,02,小型汽车,鲁P6P***,未知
G320300109099032585,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 01:59:56,1704765596000,2024-01-09 01:59:56,02,小型汽车,苏AV1***,未知
G320300109099032734,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 02:00:12,1704765612000,2024-01-09 02:00:12,02,小型汽车,苏CF6***,未知
G320300109099032842,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 02:00:21,1704765621000,2024-01-09 02:00:21,02,小型汽车,苏CY1***,未知
G320300109099033592,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:02:18,1704765738000,2024-01-09 02:02:18,02,小型汽车,皖LT7***,未知
G320300109099034997,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:04:49,1704765889000,2024-01-09 02:04:49,02,小型汽车,鲁Q35***,未知
G320300109099035303,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:05:17,1704765917000,2024-01-09 02:05:17,52,教练车,苏CDS***,未知
G320300109099035382,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:05:29,1704765929000,2024-01-09 02:05:29,01,大型汽车,鲁Q31***,未知
G320300109099035877,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:05:38,1704765938000,2024-01-09 02:05:38,01,大型汽车,苏CTS***,未知
G320300109099035875,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:05:39,1704765939000,2024-01-09 02:05:39,01,大型汽车,苏CTS***,未知
G320300109099036259,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:06:54,1704766014000,2024-01-09 02:06:54,01,大型汽车,鲁Q16***,未知
G320300109099038178,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:10:11,1704766211000,2024-01-09 02:10:11,02,小型汽车,鲁Q26***,未知
G320300109099038542,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:10:45,1704766245000,2024-01-09 02:10:45,01,大型汽车,鲁JB4***,未知
G320300109099039516,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:11:49,1704766309000,2024-01-09 02:11:49,01,大型汽车,赣F17***,未知
G320300109099039900,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 02:12:41,1704766361000,2024-01-09 02:12:41,01,大型汽车,苏CPW***,未知
G320300109099039809,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:12:42,1704766362000,2024-01-09 02:12:42,52,教练车,苏CDC***,未知
G320300109099039872,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 02:12:54,1704766374000,2024-01-09 02:12:54,02,小型汽车,苏CM7***,未知
G320300109099041481,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:15:16,1704766516000,2024-01-09 02:15:16,01,大型汽车,苏CQM***,未知
G320300109099041911,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 02:16:30,1704766590000,2024-01-09 02:16:30,01,大型汽车,苏CRA***,未知
G320300109099042332,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:17:21,1704766641000,2024-01-09 02:17:21,01,大型汽车,鲁Q07***,未知
G320300109099044158,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:20:27,1704766827000,2024-01-09 02:20:27,02,小型汽车,豫PS3***,未知
G320300109099045312,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 02:22:23,1704766943000,2024-01-09 02:22:23,02,小型汽车,苏CV7***,未知
G320300109099045966,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 02:23:18,1704766998000,2024-01-09 02:23:18,01,大型汽车,鲁MAR***,未知
G320300109099045921,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 02:23:26,1704767006000,2024-01-09 02:23:26,02,小型汽车,苏CL7***,未知
G320300109099045935,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:23:40,1704767020000,2024-01-09 02:23:40,01,大型汽车,鲁Q77***,未知
G320300109099047482,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 02:26:15,1704767175000,2024-01-09 02:26:15,02,小型汽车,苏C28***,未知
G320300109099048282,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:27:38,1704767258000,2024-01-09 02:27:38,02,小型汽车,苏C63***,未知
G320300109099048276,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:27:44,1704767264000,2024-01-09 02:27:44,01,大型汽车,豫N88***,汉江
G320300109099048608,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:28:21,1704767301000,2024-01-09 02:28:21,01,大型汽车,鲁Q26***,未知
G320300109099048711,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 02:28:25,1704767305000,2024-01-09 02:28:25,02,小型汽车,苏N20***,未知
G320300109099048784,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:28:39,1704767319000,2024-01-09 02:28:39,01,大型汽车,黑CA8***,未知
G320300109099049216,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:28:50,1704767330000,2024-01-09 02:28:50,01,大型汽车,沪FC5***,未知
G320300109099049476,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:29:16,1704767356000,2024-01-09 02:29:16,01,大型汽车,辽LB8***,未知
G320300109099049474,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:29:17,1704767357000,2024-01-09 02:29:17,01,大型汽车,辽LB8***,未知
G320300109099049289,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:29:20,1704767360000,2024-01-09 02:29:20,52,教练车,苏CDS***,未知
G320300109099050052,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 02:30:49,1704767449000,2024-01-09 02:30:49,02,小型汽车,苏C00***,未知
G320300109099050541,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:31:47,1704767507000,2024-01-09 02:31:47,01,大型汽车,鲁FDC***,未知
G320300109099051210,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:32:58,1704767578000,2024-01-09 02:32:58,02,小型汽车,苏UZ8***,未知
G320300109099052115,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:34:05,1704767645000,2024-01-09 02:34:05,01,大型汽车,陕ABZ***,未知
G320300109099052089,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:34:06,1704767646000,2024-01-09 02:34:06,01,大型汽车,陕ABZ***,未知
G320300109099053350,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:36:40,1704767800000,2024-01-09 02:36:40,01,大型汽车,鲁DE6***,未知
G320300109099054049,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:37:50,1704767870000,2024-01-09 02:37:50,02,小型汽车,皖FC6***,未知
G320300109099054009,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 02:37:53,1704767873000,2024-01-09 02:37:53,02,小型汽车,鲁ML2***,未知
G320300109099054697,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 02:39:05,1704767945000,2024-01-09 02:39:05,01,大型汽车,苏NHE***,未知
G320300109099054695,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 02:39:09,1704767949000,2024-01-09 02:39:09,02,小型汽车,苏CUQ***,未知
G320300109099055929,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:40:42,1704768042000,2024-01-09 02:40:42,02,小型汽车,鲁R92***,未知
G320300109099056304,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:41:47,1704768107000,2024-01-09 02:41:47,02,小型汽车,皖LT9***,未知
G320300109099056475,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:42:10,1704768130000,2024-01-09 02:42:10,02,小型汽车,苏C71***,未知
G320300109099057030,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:42:46,1704768166000,2024-01-09 02:42:46,01,大型汽车,沪DT1***,未知
G320300109099057448,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:44:00,1704768240000,2024-01-09 02:44:00,52,教练车,苏CDF***,未知
G320300109099057801,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 02:44:10,1704768250000,2024-01-09 02:44:10,01,大型汽车,赣FB8***,未知
G320300109099058274,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-09 02:45:08,1704768308000,2024-01-09 02:45:08,01,大型汽车,苏CKZ***,未知
G320300109099058128,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 02:45:08,1704768308000,2024-01-09 02:45:08,02,小型汽车,苏CE7***,未知
G320300109099058060,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:45:10,1704768310000,2024-01-09 02:45:10,01,大型汽车,苏CNH***,未知
G320300109099059703,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 02:48:02,1704768482000,2024-01-09 02:48:02,02,小型汽车,苏C27***,未知
G320300109099059678,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:48:08,1704768488000,2024-01-09 02:48:08,01,大型汽车,鲁Q67***,未知
G320300109099060083,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 02:48:44,1704768524000,2024-01-09 02:48:44,52,教练车,苏CD9***,未知
G320300109099060580,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:49:50,1704768590000,2024-01-09 02:49:50,01,大型汽车,鲁Q19***,未知
G320300109099061292,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:51:21,1704768681000,2024-01-09 02:51:21,01,大型汽车,苏CLG***,未知
G320300109099061835,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:52:12,1704768732000,2024-01-09 02:52:12,02,小型汽车,皖LXM***,未知
G320300109099061790,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:52:14,1704768734000,2024-01-09 02:52:14,01,大型汽车,鲁UG9***,未知
G320300109099063288,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:55:06,1704768906000,2024-01-09 02:55:06,02,小型汽车,辽AB2***,未知
G320300109099063389,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:55:14,1704768914000,2024-01-09 02:55:14,02,小型汽车,苏C79***,未知
G320300109099064432,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 02:57:07,1704769027000,2024-01-09 02:57:07,02,小型汽车,苏C68***,未知
G320300109099065063,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 02:58:29,1704769109000,2024-01-09 02:58:29,01,大型汽车,鲁GP9***,未知
G320300109099066376,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:00:27,1704769227000,2024-01-09 03:00:27,02,小型汽车,鲁R17***,未知
G320300109099066308,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 03:00:51,1704769251000,2024-01-09 03:00:51,02,小型汽车,苏G69***,未知
G320300109099066372,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 03:00:53,1704769253000,2024-01-09 03:00:53,02,小型汽车,苏C03***,斯达泰克
G320300109099067617,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:02:57,1704769377000,2024-01-09 03:02:57,01,大型汽车,鲁PR0***,未知
G320300109099068634,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 03:05:31,1704769531000,2024-01-09 03:05:31,02,小型汽车,苏CUW***,未知
G320300109099069641,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 03:07:27,1704769647000,2024-01-09 03:07:27,02,小型汽车,苏C7Z***,未知
G320300109099070251,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:08:12,1704769692000,2024-01-09 03:08:12,01,大型汽车,冀EV3***,未知
G320300109099070644,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 03:09:24,1704769764000,2024-01-09 03:09:24,02,小型汽车,苏C5Y***,未知
G320300109099071658,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 03:11:22,1704769882000,2024-01-09 03:11:22,02,小型汽车,苏C48***,未知
G320300109099072259,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 03:12:39,1704769959000,2024-01-09 03:12:39,01,大型汽车,浙L27***,未知
G320300109099072898,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:13:37,1704770017000,2024-01-09 03:13:37,01,大型汽车,赣M12***,未知
G320300109099072897,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:13:38,1704770018000,2024-01-09 03:13:38,01,大型汽车,赣M12***,未知
G320300109099073005,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 03:14:22,1704770062000,2024-01-09 03:14:22,01,大型汽车,冀DP1***,未知
G320300109099076658,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:21:04,1704770464000,2024-01-09 03:21:04,01,大型汽车,鲁PZ1***,未知
G320300109099078867,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 03:25:55,1704770755000,2024-01-09 03:25:55,02,小型汽车,苏CE8***,未知
G320300109099079002,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 03:26:21,1704770781000,2024-01-09 03:26:21,01,大型汽车,鲁JD2***,黑豹
G320300109099079271,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 03:26:44,1704770804000,2024-01-09 03:26:44,02,小型汽车,苏C75***,未知
G320300109099079360,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 03:27:01,1704770821000,2024-01-09 03:27:01,52,教练车,苏CF0***,未知
G320300109099079640,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 03:27:30,1704770850000,2024-01-09 03:27:30,02,小型汽车,皖LT9***,未知
G320300109099079837,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 03:28:04,1704770884000,2024-01-09 03:28:04,01,大型汽车,鲁Q27***,未知
G320300109099079999,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 03:28:32,1704770912000,2024-01-09 03:28:32,02,小型汽车,苏C6X***,未知
G320300109099080122,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 03:28:45,1704770925000,2024-01-09 03:28:45,02,小型汽车,苏F22***,未知
G320300109099080634,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 03:29:46,1704770986000,2024-01-09 03:29:46,02,小型汽车,皖LPJ***,未知
G320300109099080767,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 03:30:00,1704771000000,2024-01-09 03:30:00,02,小型汽车,鲁HY5***,未知
G320300109099081297,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 03:31:11,1704771071000,2024-01-09 03:31:11,01,大型汽车,鲁Q38***,未知
G320300109099081936,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:31:58,1704771118000,2024-01-09 03:31:58,01,大型汽车,鲁PX5***,未知
G320300109099082959,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 03:34:25,1704771265000,2024-01-09 03:34:25,02,小型汽车,皖L35***,未知
G320300109099083290,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 03:35:20,1704771320000,2024-01-09 03:35:20,02,小型汽车,苏C82***,未知
G320300109099083463,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 03:35:40,1704771340000,2024-01-09 03:35:40,01,大型汽车,苏CMQ***,汉江
G320300109099084129,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:36:19,1704771379000,2024-01-09 03:36:19,01,大型汽车,鲁H86***,未知
G320300109099084220,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 03:37:00,1704771420000,2024-01-09 03:37:00,52,教练车,苏ADD***,未知
G320300109099085205,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 03:39:05,1704771545000,2024-01-09 03:39:05,01,大型汽车,鲁Q18***,未知
G320300109099085278,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 03:39:10,1704771550000,2024-01-09 03:39:10,01,大型汽车,苏CN8***,未知
G320300109099085520,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 03:39:14,1704771554000,2024-01-09 03:39:14,01,大型汽车,赣F17***,未知
G320300109099085392,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 03:39:26,1704771566000,2024-01-09 03:39:26,01,大型汽车,鲁DK5***,奥赛
