GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109072065152,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:31:40,1704583900000,2024-01-06 23:31:40,1,大型汽车,苏CRK***,福田
F120300109072065500,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:31:51,1704583911000,2024-01-06 23:31:51,2,小型汽车,苏C3L***,大众
F120300109072065814,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:32:04,1704583924000,2024-01-06 23:32:04,1,大型汽车,鲁Q80***,依维柯
F120300109072066267,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:32:17,1704583937000,2024-01-06 23:32:17,1,大型汽车,皖M6F***,一汽
F120300109072066478,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:32:18,1704583938000,2024-01-06 23:32:18,2,小型汽车,皖L2P***,雪佛兰
F120300109072066603,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 23:32:26,1704583946000,2024-01-06 23:32:26,2,小型汽车,苏C25***,未知
F120300109072066647,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:32:30,1704583950000,2024-01-06 23:32:30,1,大型汽车,鲁H25***,福田
F120300109072066739,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:32:33,1704583953000,2024-01-06 23:32:33,1,大型汽车,鲁L67***,依维柯
F120300109072066836,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 23:32:35,1704583955000,2024-01-06 23:32:35,52,教练车,苏CDZ***,未知
F120300109072067813,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:33:11,1704583991000,2024-01-06 23:33:11,1,大型汽车,鲁Q55***,福田
F120300109072068594,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 23:33:19,1704583999000,2024-01-06 23:33:19,2,小型汽车,苏UP2***,理念
F120300109072068193,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 23:33:29,1704584009000,2024-01-06 23:33:29,2,小型汽车,鲁LB6***,未知
F120300109072068415,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:33:33,1704584013000,2024-01-06 23:33:33,1,大型汽车,鲁JA3***,未知
F120300109072068644,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:33:40,1704584020000,2024-01-06 23:33:40,1,大型汽车,鄂AEU***,东风
F120300109072069005,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:33:53,1704584033000,2024-01-06 23:33:53,2,小型汽车,苏C0P***,雷诺
F120300109072069967,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:33:55,1704584035000,2024-01-06 23:33:55,1,大型汽车,皖F53***,一汽
F120300109072069115,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:33:55,1704584035000,2024-01-06 23:33:55,52,教练车,苏CDL***,未知
F120300109072069446,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 23:34:07,1704584047000,2024-01-06 23:34:07,1,大型汽车,冀6R7***,未知
F120300109072069412,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:34:09,1704584049000,2024-01-06 23:34:09,1,大型汽车,苏CMT***,福田
F120300109072069617,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:34:14,1704584054000,2024-01-06 23:34:14,2,小型汽车,苏C18***,未知
F120300109072069579,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:34:14,1704584054000,2024-01-06 23:34:14,1,大型汽车,鄂AEH***,福田
F120300109072070149,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:34:31,1704584071000,2024-01-06 23:34:31,2,小型汽车,苏CDZ***,未知
F120300109072070198,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:34:36,1704584076000,2024-01-06 23:34:36,1,大型汽车,苏CRA***,未知
F120300109072070690,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:34:55,1704584095000,2024-01-06 23:34:55,2,小型汽车,浙BL1***,现代
F120300109072070828,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:35:00,1704584100000,2024-01-06 23:35:00,2,小型汽车,苏C9N***,大众
F120300109072070989,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 23:35:04,1704584104000,2024-01-06 23:35:04,1,大型汽车,苏GP2***,福田
F120300109072071059,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 23:35:08,1704584108000,2024-01-06 23:35:08,1,大型汽车,豫HS5***,未知
F120300109072071412,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 23:35:14,1704584114000,2024-01-06 23:35:14,2,小型汽车,苏CM5***,未知
F120300109072071637,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:35:30,1704584130000,2024-01-06 23:35:30,1,大型汽车,苏NBS***,北京
F120300109072072108,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:35:45,1704584145000,2024-01-06 23:35:45,2,小型汽车,苏CL8***,雪佛兰
F120300109072072640,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 23:35:52,1704584152000,2024-01-06 23:35:52,1,大型汽车,豫EJ0***,福特
F120300109072072479,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:35:54,1704584154000,2024-01-06 23:35:54,52,教练车,苏CD1***,未知
F120300109072072773,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 23:36:00,1704584160000,2024-01-06 23:36:00,1,大型汽车,鲁RQ3***,未知
F120300109072072624,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 23:36:03,1704584163000,2024-01-06 23:36:03,2,小型汽车,苏J6K***,未知
F120300109072072713,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:36:08,1704584168000,2024-01-06 23:36:08,1,大型汽车,苏CHM***,福田
F120300109072073056,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:36:18,1704584178000,2024-01-06 23:36:18,2,小型汽车,苏C3C***,未知
F120300109072072969,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:36:19,1704584179000,2024-01-06 23:36:19,1,大型汽车,鲁Q26***,福田
F120300109072073079,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:36:23,1704584183000,2024-01-06 23:36:23,1,大型汽车,鲁Q86***,福特
F120300109072073357,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:36:33,1704584193000,2024-01-06 23:36:33,52,教练车,苏CDQ***,未知
F120300109072073442,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:36:36,1704584196000,2024-01-06 23:36:36,2,小型汽车,豫N70***,五菱
F120300109072074225,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 23:37:00,1704584220000,2024-01-06 23:37:00,2,小型汽车,苏C87***,未知
F120300109072074043,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:37:00,1704584220000,2024-01-06 23:37:00,2,小型汽车,苏CY8***,五菱
F120300109072074688,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:37:24,1704584244000,2024-01-06 23:37:24,1,大型汽车,鲁UL0***,依维柯
F120300109072074888,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:37:31,1704584251000,2024-01-06 23:37:31,1,大型汽车,鲁Q92***,汉江
F120300109072076110,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:37:42,1704584262000,2024-01-06 23:37:42,1,大型汽车,鲁PU8***,未知
F120300109072075379,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:37:44,1704584264000,2024-01-06 23:37:44,2,小型汽车,豫N3R***,雪铁龙
F120300109072076167,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:37:45,1704584265000,2024-01-06 23:37:45,1,大型汽车,鲁H52***,夏利
F120300109072075521,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:37:50,1704584270000,2024-01-06 23:37:50,2,小型汽车,豫N63***,北汽威旺
F120300109072075725,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:37:59,1704584279000,2024-01-06 23:37:59,2,小型汽车,苏C0Q***,菲亚特
F120300109072076409,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:38:25,1704584305000,2024-01-06 23:38:25,1,大型汽车,鲁Q32***,江淮
F120300109072076947,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 23:38:37,1704584317000,2024-01-06 23:38:37,51,挂车,鲁RQ3***,未知
F120300109072076903,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:38:44,1704584324000,2024-01-06 23:38:44,1,大型汽车,鲁LE5***,一汽
F120300109072077254,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:38:56,1704584336000,2024-01-06 23:38:56,1,大型汽车,鲁Q74***,未知
F120300109072077631,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 23:39:08,1704584348000,2024-01-06 23:39:08,2,小型汽车,苏CM6***,菲亚特
F120300109072078725,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:39:18,1704584358000,2024-01-06 23:39:18,1,大型汽车,冀ET4***,未知
F120300109072079108,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:39:33,1704584373000,2024-01-06 23:39:33,1,大型汽车,苏C62***,未知
F120300109072079175,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:39:37,1704584377000,2024-01-06 23:39:37,1,大型汽车,苏A3B***,一汽
F120300109072078679,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:39:45,1704584385000,2024-01-06 23:39:45,1,大型汽车,鲁Q70***,汉江
F120300109072078843,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:39:51,1704584391000,2024-01-06 23:39:51,1,大型汽车,苏CAL***,福田
F120300109072079082,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:40:03,1704584403000,2024-01-06 23:40:03,1,大型汽车,鲁UQ1***,一汽
F120300109072079761,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 23:40:07,1704584407000,2024-01-06 23:40:07,2,小型汽车,鲁H7M***,别克
F120300109072079635,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-06 23:40:17,1704584417000,2024-01-06 23:40:17,2,小型汽车,苏CM1***,未知
F120300109072080666,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:40:32,1704584432000,2024-01-06 23:40:32,1,大型汽车,鲁RQ2***,一汽
F120300109072080988,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:40:43,1704584443000,2024-01-06 23:40:43,1,大型汽车,鲁H58***,福田
F120300109072080886,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 23:41:09,1704584469000,2024-01-06 23:41:09,2,小型汽车,赣H2L***,未知
F120300109072081482,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 23:41:32,1704584492000,2024-01-06 23:41:32,2,小型汽车,苏C82***,长安
F120300109072082295,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:41:37,1704584497000,2024-01-06 23:41:37,1,大型汽车,皖B28***,一汽
F120300109072081813,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 23:41:44,1704584504000,2024-01-06 23:41:44,1,大型汽车,豫N26***,福田
F120300109072081978,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:41:54,1704584514000,2024-01-06 23:41:54,2,小型汽车,苏CC7***,标致
F120300109072083025,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:42:03,1704584523000,2024-01-06 23:42:03,1,大型汽车,鲁DC0***,奥迪
F120300109072082308,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:42:04,1704584524000,2024-01-06 23:42:04,2,小型汽车,苏NZ5***,大众
F120300109072082455,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:42:10,1704584530000,2024-01-06 23:42:10,2,小型汽车,苏CD3***,未知
F120300109072082707,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 23:42:20,1704584540000,2024-01-06 23:42:20,2,小型汽车,苏C6R***,未知
F120300109072082710,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:42:20,1704584540000,2024-01-06 23:42:20,2,小型汽车,皖LT6***,未知
F120300109072082802,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:42:23,1704584543000,2024-01-06 23:42:23,2,小型汽车,苏C60***,未知
F120300109072082870,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:42:26,1704584546000,2024-01-06 23:42:26,52,教练车,苏CDY***,未知
F120300109072083105,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 23:42:29,1704584549000,2024-01-06 23:42:29,2,小型汽车,苏CV0***,未知
F120300109072083309,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:42:41,1704584561000,2024-01-06 23:42:41,2,小型汽车,皖A28***,雪铁龙
F120300109072084928,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:43:46,1704584626000,2024-01-06 23:43:46,1,大型汽车,豫NR2***,福田
F120300109072086123,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:43:52,1704584632000,2024-01-06 23:43:52,1,大型汽车,苏CFA***,福田
F120300109072085217,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:43:55,1704584635000,2024-01-06 23:43:55,1,大型汽车,鲁L70***,一汽
F120300109072085268,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 23:43:55,1704584635000,2024-01-06 23:43:55,1,大型汽车,苏CRZ***,福田
F120300109072085387,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:44:01,1704584641000,2024-01-06 23:44:01,1,大型汽车,鲁Q3M***,宝龙
F120300109072085705,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 23:44:05,1704584645000,2024-01-06 23:44:05,52,教练车,苏CF0***,未知
F120300109072085726,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:44:13,1704584653000,2024-01-06 23:44:13,1,大型汽车,鲁Q08***,福田
F120300109072085856,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:44:15,1704584655000,2024-01-06 23:44:15,1,大型汽车,苏NFU***,一汽
F120300109072086034,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:44:21,1704584661000,2024-01-06 23:44:21,2,小型汽车,苏E9J***,未知
F120300109072086200,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:44:25,1704584665000,2024-01-06 23:44:25,2,小型汽车,苏C07***,未知
F120300109072086286,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 23:44:27,1704584667000,2024-01-06 23:44:27,2,小型汽车,浙B99***,未知
F120300109072087110,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:44:32,1704584672000,2024-01-06 23:44:32,2,小型汽车,苏A5A***,五十铃
F120300109072087135,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:44:32,1704584672000,2024-01-06 23:44:32,2,小型汽车,苏A5A***,江淮
F120300109072086770,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 23:44:39,1704584679000,2024-01-06 23:44:39,1,大型汽车,鲁RQ0***,未知
F120300109072087384,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:44:43,1704584683000,2024-01-06 23:44:43,1,大型汽车,鲁RH1***,福田
F120300109072087632,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:44:53,1704584693000,2024-01-06 23:44:53,1,大型汽车,冀A52***,铃木
F120300109072087613,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:44:54,1704584694000,2024-01-06 23:44:54,1,大型汽车,冀A52***,天马
F120300109072087082,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 23:45:01,1704584701000,2024-01-06 23:45:01,2,小型汽车,苏C6E***,未知
F120300109072087944,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 23:45:35,1704584735000,2024-01-06 23:45:35,2,小型汽车,苏G53***,本田
F120300109072088569,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:46:03,1704584763000,2024-01-06 23:46:03,1,大型汽车,苏CMQ***,奥赛
F120300109072089320,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:46:29,1704584789000,2024-01-06 23:46:29,1,大型汽车,皖LC9***,一汽
F120300109072089463,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:46:35,1704584795000,2024-01-06 23:46:35,2,小型汽车,鲁Q3W***,未知
F120300109072089941,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-06 23:46:50,1704584810000,2024-01-06 23:46:50,2,小型汽车,苏C9E***,大众
F120300109072089889,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 23:46:50,1704584810000,2024-01-06 23:46:50,1,大型汽车,鲁Q52***,福田
F120300109072090583,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 23:47:11,1704584831000,2024-01-06 23:47:11,2,小型汽车,苏C26***,一汽
F120300109072090647,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:47:23,1704584843000,2024-01-06 23:47:23,1,大型汽车,鲁UL0***,奥迪
F120300109072090868,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:47:33,1704584853000,2024-01-06 23:47:33,2,小型汽车,苏CL3***,大众
F120300109072090936,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:47:36,1704584856000,2024-01-06 23:47:36,1,大型汽车,鲁Q67***,福田
F120300109072090999,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:47:39,1704584859000,2024-01-06 23:47:39,1,大型汽车,鲁Q19***,汉江
F120300109072091885,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 23:48:05,1704584885000,2024-01-06 23:48:05,2,小型汽车,苏CE9***,宝马
F120300109072091816,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:48:07,1704584887000,2024-01-06 23:48:07,1,大型汽车,鲁Q35***,福田
F120300109072092841,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:48:20,1704584900000,2024-01-06 23:48:20,1,大型汽车,鲁PQ6***,一汽
F120300109072092243,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 23:48:21,1704584901000,2024-01-06 23:48:21,2,小型汽车,苏CL1***,未知
F120300109072093395,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:48:40,1704584920000,2024-01-06 23:48:40,2,小型汽车,鲁A6P***,日产
F120300109072093414,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:48:40,1704584920000,2024-01-06 23:48:40,2,小型汽车,鲁A6P***,日产
F120300109072092819,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 23:48:48,1704584928000,2024-01-06 23:48:48,2,小型汽车,鲁Q89***,未知
F120300109072095347,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 23:49:57,1704584997000,2024-01-06 23:49:57,2,小型汽车,鲁A29***,江淮
